"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr5:141914003-141914504",0.937588932619258,0.000453733145059742,-0.0709424287731503,0.980122771119022
"hg38:chr3:39051738-39052239",0.938836753442207,0.000435739670691342,-0.0709617074956878,0.980964043660767
"hg38:chr20:1391110-1391611",0.939530620127718,0.000425892480199413,-0.0709722580569292,0.981237405714264
"hg38:chr4:79449928-79450429",0.940427804412715,0.000413327534367478,-0.070985720498892,0.98159749816262
"hg38:chr1:155011953-155012454",0.940695491855709,0.000409615228536632,-0.070989697969425,0.981670798237013
"hg38:chr17:58006413-58006914",0.940939539283558,0.000406245428648694,-0.070993308469305,0.981756092925972
"hg38:chr1:23019084-23019585",0.941020174229309,0.000405135097669188,-0.0709944981096403,0.981756092925972
"hg38:chr8:126377103-126377604",0.941382712145177,0.000400161868984685,-0.070999826568945,0.98189533286693
"hg38:chr8:60460820-60461321",0.941583261710662,0.000397424024304718,-0.0710027599739593,0.981918443538923
"hg38:chr10:69644488-69644989",0.94230864135624,0.000387600191076631,-0.0710132855095608,0.982235407124405
"hg38:chr12:464810-465311",0.942601082926098,0.000383674582836242,-0.0710174915183898,0.982308272048724
"hg38:chr1:208031248-208031749",0.942991008617906,0.000378471613623381,-0.0710230661282607,0.982540959476964
"hg38:chr1:89525179-89525680",0.943065153392257,0.000377486301110866,-0.0710241218202383,0.982540959476964
"hg38:chr5:68950130-68950631",0.943884326164607,0.000366686140753556,-0.0710356934206212,0.982922475196025
"hg38:chr20:41145695-41146196",0.945269751615002,0.000348778633665614,-0.0710548800353582,0.983546975941217
"hg38:chr2:50112193-50112694",0.945431640053844,0.000346715496900507,-0.0710570905390352,0.983568029593109
"hg38:chr6:110873823-110874324",0.945950915789149,0.000340139219128249,-0.0710641365509339,0.983618093662486
"hg38:chr19:48510464-48510965",0.946424028096641,0.000334202610265125,-0.0710704972032873,0.983823310868956
"hg38:chr18:48409581-48410082",0.94688357644015,0.000328486439110245,-0.071076621672382,0.983880407361863
"hg38:chr5:94314732-94315233",0.946955041123091,0.000327601960934664,-0.0710775693275701,0.983880407361863
"hg38:chr11:31757270-31757771",0.947307165529909,0.00032326139480141,-0.0710822199341414,0.984048327832199
"hg38:chr18:26550880-26551381",0.947403309937225,0.000322081292640919,-0.0710834843293132,0.984055413171168
"hg38:chr11:86743350-86743851",0.947524039762899,0.000320602490553214,-0.0710850687601215,0.984055413171168
"hg38:chr10:25015682-25016183",0.948402520943233,0.000309944947957241,-0.07109648755576,0.984587660568349
"hg38:chr7:127941391-127941892",0.948787287753479,0.000305333981633776,-0.071101427876821,0.984646834965769
"hg38:chr22:25853462-25853963",0.950622318311875,0.000283820405906736,-0.0711244781365285,0.985228133716088
"hg38:chr18:52425992-52426493",0.950970012774336,0.000279832956347068,-0.0711287504039137,0.985277075969837
"hg38:chr14:23469284-23469785",0.951050428367798,0.00027891475968007,-0.071129734186057,0.985277075969837
"hg38:chr13:57629760-57630261",0.951438445280318,0.000274505602981271,-0.07113445828252,0.985277075969837
"hg38:chr2:136247543-136248044",0.951491738288109,0.000273902770787597,-0.0711351041741561,0.985277075969837
"hg38:chr7:44694267-44694768",0.951538915445163,0.00027336967376445,-0.0711356753495381,0.985277075969837
"hg38:chr4:60241827-60242328",0.951837808011628,0.000270004324639759,-0.0711392810807432,0.985277075969837
"hg38:chr9:127608158-127608659",0.952049624094862,0.000267632064042063,-0.0711418227885264,0.985277075969837
"hg38:chr20:16311821-16312322",0.9520514644868,0.000267611498359247,-0.0711418448231865,0.985277075969837
"hg38:chrX:16123107-16123608",0.952355383560844,0.000264226192242037,-0.0711454719368836,0.985277075969837
"hg38:chr2:72949605-72950106",0.952420159161232,0.000263507461816531,-0.0711462420051965,0.985277075969837
"hg38:chr15:80819230-80819731",0.95290422075417,0.000258167546938506,-0.0711519633425658,0.985277075969837
"hg38:chr15:98651673-98652174",0.952991430375317,0.000257211324996046,-0.0711529878660757,0.985277075969837
"hg38:chr11:73766698-73767199",0.953706545706047,0.00024943746711256,-0.0711613169995223,0.985455964409596
"hg38:chr5:87775212-87775713",0.953892676881844,0.000247433700194945,-0.0711634638926483,0.985477978061415
"hg38:chr2:23207789-23208290",0.954725370259825,0.000238568692467999,-0.0711729621152128,0.985627073454822
"hg38:chr2:199464540-199465041",0.95536249383358,0.000231895270823537,-0.0711801122098318,0.985798038348727
"hg38:chr12:13546179-13546680",0.955542960924845,0.000230022257520055,-0.0711821190098,0.985798038348727
"hg38:chr8:22227201-22227702",0.955598870050395,0.000229443538803368,-0.0711827390655679,0.985798038348727
"hg38:chr9:128207051-128207552",0.955908680585901,0.000226249918261979,-0.0711861608018621,0.985967535016375
"hg38:chr12:57621672-57622173",0.956552452560407,0.000219685489369857,-0.0711931941185323,0.986057348959317
"hg38:chr5:158725346-158725847",0.956723002084566,0.000217962660633753,-0.0711950400064637,0.986156635722565
"hg38:chr5:139633208-139633709",0.957528989123538,0.000209912868122051,-0.0712036647841549,0.986263418538399
"hg38:chr12:82687116-82687617",0.958449489321146,0.000200905096280767,-0.0712133159682706,0.986825982630247
"hg38:chr5:176537133-176537634",0.958717822865453,0.000198316528605963,-0.0712160894336365,0.986970175988184
"hg38:chr10:22336365-22336866",0.958870148757062,0.000196854553096404,-0.0712176558359683,0.987010733598999
"hg38:chr1:109277366-109277867",0.959527557649043,0.000190607138744491,-0.0712243494942024,0.987315339203222
"hg38:chrX:47233491-47233992",0.95958287826931,0.000190086027855857,-0.0712249078272973,0.987315339203222
"hg38:chr6:33426656-33427157",0.959706112383401,0.000188927753555502,-0.0712261488354763,0.987325901171021
"hg38:chr5:160119372-160119873",0.959820290659585,0.000187857761092183,-0.0712272952559726,0.987357337096736
"hg38:chr14:64965427-64965928",0.960106843105586,0.000185185820384507,-0.071230158049588,0.98757563741666
"hg38:chr5:87733306-87733807",0.960279405592662,0.000183586025219858,-0.0712318721158359,0.987656394136617
"hg38:chr14:21087426-21087927",0.960878842883661,0.000178082796268005,-0.07123776843257,0.987718322827249
"hg38:chr10:104650001-104650502",0.961032969834954,0.000176681372451681,-0.0712392699580875,0.987718322827249
"hg38:chr4:98411653-98412154",0.961225588949389,0.000174937751535275,-0.0712411381233551,0.987768293835046
"hg38:chr2:74000200-74000701",0.961404754886836,0.00017332368891305,-0.0712428674761646,0.987812992442037
"hg38:chr14:99266454-99266955",0.961779342245305,0.000169973341072878,-0.0712464571345648,0.987911807807823
"hg38:chr14:77023349-77023850",0.961959978062443,0.000168369425238184,-0.0712481756158162,0.987911807807823
"hg38:chr6:20367667-20368168",0.963360336438055,0.000156193701962166,-0.0712612210336119,0.988253110631056
"hg38:chr1:2032611-2033112",0.963603645585314,0.000154124876408851,-0.0712634376324192,0.988349267837923
"hg38:chr8:9904171-9904672",0.964139170597046,0.000149620053545829,-0.0712682642283439,0.988349267837923
"hg38:chr9:23820532-23821033",0.964206896095411,0.000149055116096701,-0.0712688695184679,0.988349267837923
"hg38:chr21:34526780-34527281",0.964656830717985,0.000145329130361516,-0.0712728616460412,0.988411213669581
"hg38:chr1:21192891-21193392",0.964766286845604,0.000144429849853726,-0.071273825160871,0.988411213669581
"hg38:chr1:110582438-110582939",0.965034173754291,0.000142240712468502,-0.0712761706652123,0.988510793526014
"hg38:chr10:12388594-12389095",0.965316824609412,0.000139949081516912,-0.071278625984089,0.988578259720243
"hg38:chr2:231296941-231297442",0.965323285414656,0.000139896917569442,-0.0712786818740327,0.988578259720243
"hg38:chr3:10551914-10552415",0.965886663917572,0.000135385704071656,-0.0712835153170661,0.988685606283178
"hg38:chr10:79070607-79071108",0.966046328544873,0.00013412066827593,-0.0712848707125615,0.988685606283178
"hg38:chr3:194136868-194137369",0.966114562569454,0.000133581858541428,-0.0712854480087057,0.988685606283178
"hg38:chr2:207252866-207253367",0.966461136150555,0.000130861910809847,-0.071288362238418,0.988685606283178
"hg38:chr1:183472047-183472548",0.966500076876159,0.000130558050774726,-0.0712886878027414,0.988685606283178
"hg38:chr6:136113740-136114241",0.966865113715193,0.000127726816513798,-0.0712917212680209,0.98886131366152
"hg38:chr3:115784334-115784835",0.969345287665645,0.000109313456136255,-0.0713114498684255,0.990064004458868
"hg38:chr12:49869116-49869617",0.970177770931324,0.000103454446593143,-0.07131772737865,0.990506184668697
"hg38:chr2:157685062-157685563",0.9701830267044,0.00010341796976578,-0.0713177664609652,0.990506184668697
"hg38:chr1:117758772-117759273",0.970190496404068,0.000103366138624135,-0.0713178219943312,0.990506184668697
"hg38:chr9:70640131-70640632",0.970467731511034,0.000101451645550802,-0.0713198732369098,0.990513756696389
"hg38:chr9:13863027-13863528",0.971250960679101,9.61397362639646e-05,-0.0713255645682886,0.990956603554477
"hg38:chr11:63845261-63845762",0.971544587085441,9.41851950779528e-05,-0.0713276587195594,0.991015016480711
"hg38:chr3:4981732-4982233",0.972239225759948,8.96412932349956e-05,-0.0713325271858196,0.991337297642791
"hg38:chr7:31192862-31193363",0.97271847636641,8.65718854052581e-05,-0.0713358158370658,0.991502415091294
"hg38:chr19:14006416-14006917",0.973269029198143,8.31118761433565e-05,-0.0713395229898464,0.991582691744027
"hg38:chr5:139711313-139711814",0.973336464134388,8.26929294020902e-05,-0.0713399718613547,0.991582691744027
"hg38:chr3:50671202-50671703",0.973612270392052,8.09904829315599e-05,-0.0713417959111448,0.991590287641318
"hg38:chr6:21593428-21593929",0.973700035267507,8.04524614151069e-05,-0.0713423723627694,0.991590287641318
"hg38:chr7:40329767-40330268",0.974310514101556,7.67597259347685e-05,-0.0713463288650698,0.991590287641318
"hg38:chr2:213189471-213189972",0.975668485274636,6.8856850414445e-05,-0.0713547962316988,0.992087998165972
"hg38:chr3:151328584-151329085",0.975746892278372,6.84136691358704e-05,-0.0713552710687829,0.992090833318353
"hg38:chr13:106917945-106918446",0.97599726345326,6.70080788400766e-05,-0.0713567770583856,0.992204755794516
"hg38:chr2:74421910-74422411",0.976238702227603,6.56664643151284e-05,-0.0713582145025195,0.992297992339699
"hg38:chr1:221478005-221478506",0.976403942810604,6.47560900425549e-05,-0.0713591899035259,0.992297992339699
"hg38:chr11:30564980-30565481",0.976462456611895,6.44352396232801e-05,-0.0713595336718321,0.992297992339699
"hg38:chr7:100428420-100428921",0.977097737105493,6.10031147479274e-05,-0.0713632109484845,0.992450102345587
"hg38:chr7:18521953-18522454",0.977294967639223,5.99566903718907e-05,-0.0713643321174587,0.992474013160061
"hg38:chr20:51594411-51594912",0.977662836808722,5.8029133689551e-05,-0.0713663973567611,0.992474013160061
"hg38:chr6:40595243-40595744",0.977790251864179,5.73688538094364e-05,-0.0713671047994899,0.992474013160061
"hg38:chr17:35809158-35809659",0.977805901705553,5.7288015176233e-05,-0.0713671914123113,0.992474013160061
"hg38:chr8:118793108-118793609",0.978451024094655,5.40052939476603e-05,-0.0713707086136275,0.992556240870391
"hg38:chr10:67520870-67521371",0.979081854789438,5.08890093791916e-05,-0.071374047489951,0.992643890708256
"hg38:chr21:35720231-35720732",0.979700121789496,4.79246958494606e-05,-0.0713772235401613,0.992882072043243
"hg38:chr16:30395765-30396266",0.98026816196225,4.527964257394e-05,-0.0713800575258136,0.993104257542357
"hg38:chr5:145938262-145938763",0.98113553416813,4.13856867338493e-05,-0.0713842296213565,0.993304503791326
"hg38:chr7:21426935-21427436",0.981245726145181,4.0903532018703e-05,-0.0713847462156942,0.993304503791326
"hg38:chr11:121591343-121591844",0.981296061460866,4.06842258602334e-05,-0.0713849811865783,0.993304503791326
"hg38:chr16:18790153-18790654",0.982745771983377,3.46210676653389e-05,-0.0713914774275013,0.993804399236554
"hg38:chr3:113533793-113534294",0.982880203160872,3.40836165218077e-05,-0.0713920532680124,0.993877987356088
"hg38:chr11:85719037-85719538",0.983072552852698,3.33219238047096e-05,-0.0713928693673521,0.993959002083238
"hg38:chrX:123183276-123183777",0.984322347921581,2.85825482754736e-05,-0.0713979472697049,0.994503573104479
"hg38:chr10:110353384-110353885",0.984770376288582,2.69720806543744e-05,-0.0713996727707275,0.99476709480691
"hg38:chr10:89643838-89644339",0.98513799503526,2.56855383562503e-05,-0.0714010512089041,0.994873670230408
"hg38:chr12:89352199-89352700",0.985245564392192,2.53150289134626e-05,-0.0714014481833071,0.994906670226755
"hg38:chr4:75673212-75673713",0.985737533530258,2.36548181600274e-05,-0.0714032269805428,0.995176521957876
"hg38:chr17:2904116-2904617",0.986069178181192,2.2567420798651e-05,-0.0714043920491443,0.995372883255712
"hg38:chr11:57530640-57531141",0.986273893579925,2.19089735805639e-05,-0.0714050975283065,0.995417527795107
"hg38:chr1:50969897-50970398",0.986580926627741,2.09397108109269e-05,-0.0714061360241312,0.995574030140623
"hg38:chr15:35288969-35289470",0.986781229147945,2.03192042021487e-05,-0.0714068008526405,0.995673811981512
"hg38:chr3:50644193-50644694",0.98715624806312,1.91825522652371e-05,-0.0714080186940016,0.995673811981512
"hg38:chr16:90008835-90009336",0.987176898932032,1.91209116816426e-05,-0.0714080847374838,0.995673811981512
"hg38:chr3:35707909-35708410",0.987195605385089,1.9065160612325e-05,-0.0714081444707726,0.995673811981512
"hg38:chr13:32261509-32262010",0.989149756909305,1.36896380816907e-05,-0.0714139039591983,0.995972254948396
"hg38:chr8:127795419-127795920",0.989248236988715,1.34422499515712e-05,-0.071414169017909,0.995995922867603
"hg38:chr14:60724081-60724582",0.989680927025233,1.2382037814476e-05,-0.0714153049594844,0.99603044184043
"hg38:chr6:43184168-43184669",0.989878341846229,1.19127841922145e-05,-0.0714158077312226,0.99603044184043
"hg38:chr3:10506631-10507132",0.989997935189855,1.16329211887555e-05,-0.0714161075844407,0.99603044184043
"hg38:chr18:26655180-26655681",0.990004326847576,1.1618057588699e-05,-0.0714161235097264,0.99603044184043
"hg38:chr2:44360922-44361423",0.990066546660107,1.1473863875422e-05,-0.0714162780029907,0.99603044184043
"hg38:chr14:29381108-29381609",0.991151379345081,9.10450249128694e-06,-0.0714188166044736,0.996665695171428
"hg38:chr20:1313424-1313925",0.992020789230628,7.40324264189319e-06,-0.0714206393828836,0.99710873051877
"hg38:chr11:96343096-96343597",0.992229089212542,7.02174887212579e-06,-0.0714210481262084,0.99710873051877
"hg38:chr11:120512798-120513299",0.992661612942979,6.26183119469365e-06,-0.0714218623237198,0.997127651957732
"hg38:chr14:76919749-76920250",0.993611709954275,4.74533355044494e-06,-0.0714234871426246,0.997742526995545
"hg38:chr10:101481137-101481638",0.994136104753095,3.99823762171309e-06,-0.0714242876025481,0.998025388131867
"hg38:chr17:49567804-49568305",0.994231471755589,3.8692431038601e-06,-0.07142442581096,0.998025388131867
"hg38:chr9:121121496-121121997",0.994352212380725,3.70896219022012e-06,-0.0714245975405105,0.998071172298582
"hg38:chr3:107431675-107432176",0.994449051959115,3.58285966050989e-06,-0.0714247326503637,0.998123167621961
"hg38:chr17:45895589-45896090",0.995027156201462,2.87543715221847e-06,-0.0714254906030511,0.998241084284381
"hg38:chr1:45491000-45491501",0.995210757356368,2.66702792953384e-06,-0.0714257138986469,0.998291349506193
"hg38:chr20:39111997-39112498",0.99544071532906,2.41705685668776e-06,-0.0714259817247964,0.998291349506193
"hg38:chr10:3782572-3783073",0.995522918114649,2.33068388311256e-06,-0.0714260742672682,0.998291349506193
"hg38:chr11:33598599-33599100",0.995608763949118,2.24216056728654e-06,-0.071426169113678,0.99831412044247
"hg38:chr20:38472362-38472863",0.995919332032056,1.93622191048809e-06,-0.0714264969050959,0.998512480481498
"hg38:chr5:172932249-172932750",0.997342791512491,8.20997693653105e-07,-0.0714276917881853,0.999023321393426
"hg38:chr16:3690358-3690859",0.99744628143026,7.58292281112632e-07,-0.071427758972556,0.999025530641255
"hg38:chr22:42317940-42318441",0.998097458218915,4.20880094117003e-07,-0.0714281204856135,0.999225719409862
"hg38:chr3:174439616-174440117",0.998624524385117,2.19986191846345e-07,-0.0714283357290802,0.999263896820886
"hg38:chr6:148512954-148513455",0.998842352566343,1.55826797639799e-07,-0.0714284044712882,0.999293687740903
