"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr1:46616701-46617202",0.285492118536313,0.0809557117610092,0.01530969117251,0.644159237299088
"hg38:chr5:111755943-111756444",0.285834679949194,0.0808454781692098,0.0151915837527246,0.644433518561179
"hg38:chr3:190492066-190492567",0.286290339543934,0.0806990894645118,0.015034738711977,0.644887497358439
"hg38:chr12:112791542-112792043",0.286413549351554,0.0806595529084354,0.0149923781161807,0.645052425403453
"hg38:chr3:10503958-10504459",0.286565460323659,0.080610833857491,0.0149401791330261,0.645124361577639
"hg38:chr10:63083846-63084347",0.287004011088963,0.0804703564540509,0.0147896676293403,0.645400725401833
"hg38:chr10:104895321-104895822",0.287074574753284,0.0804477768231377,0.0147654751676474,0.645504771210223
"hg38:chr17:1585721-1586222",0.287116257873351,0.080434441713895,0.0147511875506018,0.645523997102102
"hg38:chr22:31122690-31123191",0.287230844824135,0.0803977951526724,0.0147119233778631,0.645692217288471
"hg38:chr12:6697784-6698285",0.288007022717581,0.0801500120051667,0.0144464414341073,0.646759251871779
"hg38:chr1:150235976-150236477",0.288152997337594,0.0801034991690999,0.0143966062526069,0.646759251871779
"hg38:chr2:27081127-27081628",0.288177932089913,0.0800955568083961,0.0143880965804244,0.646759251871779
"hg38:chr12:31403053-31403554",0.288189847726571,0.0800917616556016,0.0143840303452875,0.646759251871779
"hg38:chr8:66667216-66667717",0.288207419823947,0.0800861652448556,0.0143780341909168,0.646759251871779
"hg38:chr9:34048327-34048828",0.288433263338135,0.0800142735431932,0.0143010073677071,0.646999082400279
"hg38:chr5:169287451-169287952",0.288436158256224,0.0800133524458214,0.0143000204776659,0.646999082400279
"hg38:chr11:73625617-73626118",0.288445335956615,0.0800104323810367,0.014296891836825,0.646999082400279
"hg38:chr14:51145211-51145712",0.288504668057001,0.0799915573406726,0.014276668579292,0.647022919355656
"hg38:chr2:77522108-77522609",0.288652370072237,0.0799445893525169,0.0142263457348394,0.64719028020669
"hg38:chr2:144682862-144683363",0.288706781204704,0.0799272941744246,0.0142078151868835,0.647257655035674
"hg38:chr1:54340336-54340837",0.288992541703384,0.079836524749907,0.0141105622320432,0.647728214668094
"hg38:chr4:100574370-100574871",0.289145673919022,0.0797879268911265,0.0140584930976356,0.647906972872176
"hg38:chr13:80048695-80049196",0.289186069321634,0.0797751120859772,0.0140447629492614,0.647906972872176
"hg38:chr1:85708232-85708733",0.290127549131268,0.0794770360486799,0.0137253957664429,0.648532632972034
"hg38:chr3:50464479-50464980",0.290224506361665,0.079446403532014,0.0136925752128722,0.648532632972034
"hg38:chr3:113274737-113275238",0.290448187078929,0.0793757800215475,0.0136169071659438,0.648589500966554
"hg38:chr17:59619048-59619549",0.290635115982771,0.0793168092842863,0.0135537242331639,0.648833128388873
"hg38:chr19:11482007-11482508",0.290751461089166,0.0792801282187054,0.01351442309147,0.648833128388873
"hg38:chr1:8525817-8526318",0.291231108952491,0.079129087710905,0.0133525939759697,0.648963254142038
"hg38:chr3:167006551-167007052",0.291672954292369,0.0789902097780693,0.0132037961907886,0.649425168280922
"hg38:chr14:61695046-61695547",0.292048513791236,0.0788723608296867,0.0130775294603785,0.649593717217014
"hg38:chr5:59863764-59864265",0.292158441668737,0.0788378996763415,0.0130406067960802,0.649670622635039
"hg38:chr9:25709904-25710405",0.292588326515677,0.0787032820380343,0.0128963736121796,0.649837104236279
"hg38:chr7:88218803-88219304",0.292789660170055,0.0786403148457302,0.0128289087632824,0.65010266430371
"hg38:chr12:94145816-94146317",0.293968143664988,0.0782727642065508,0.0124351045070186,0.651319353555684
"hg38:chr18:62784991-62785492",0.294390260107677,0.0781415351424037,0.0122945019382897,0.651816079109477
"hg38:chr13:45511483-45511984",0.29446433798063,0.0781185284535568,0.0122698519145251,0.651859939660669
"hg38:chr8:20295763-20296264",0.294559596607151,0.0780889536046832,0.0122381645764464,0.651900647542128
"hg38:chr1:69138958-69139459",0.294561997295665,0.0780882084112235,0.0122373661548824,0.651900647542128
"hg38:chr3:42499151-42499652",0.295294906267747,0.0778610421445306,0.0119939737262829,0.652670003638848
"hg38:chr20:54025078-54025579",0.295315382492249,0.0778547050731783,0.0119871840069767,0.652670003638848
"hg38:chr15:33369887-33370388",0.295632632641454,0.0777565874053853,0.0118820579343415,0.652868707227228
"hg38:chr12:7018352-7018853",0.295801161869039,0.0777045160621594,0.0118262672094565,0.652974664755927
"hg38:chr1:53416251-53416752",0.296220808829965,0.0775750078554473,0.0116875084165507,0.653190361839435
"hg38:chr9:131289454-131289955",0.296521995661701,0.0774821915944214,0.0115880624225943,0.653456228459517
"hg38:chr14:99276718-99277219",0.296610168400491,0.0774550406494311,0.0115589721243905,0.653456228459517
"hg38:chr4:143377557-143378058",0.297512147499069,0.077177842713648,0.0112619743360515,0.654246006199533
"hg38:chr1:205256091-205256592",0.297606606541936,0.077148870963666,0.0112309331753566,0.65432914197244
"hg38:chr10:63269043-63269544",0.298101021098102,0.0769974055169375,0.0110686487681474,0.654713212078836
"hg38:chr1:175750669-175751170",0.298197795099454,0.0769677933444617,0.0110369214404947,0.654778282479123
"hg38:chr1:203643291-203643792",0.298353437253645,0.0769201918175963,0.0109859198045674,0.654903542167226
"hg38:chr12:53625880-53626381",0.298504091822837,0.0768741437308867,0.0109365825688072,0.654906282391113
"hg38:chr2:190684865-190685366",0.298739379438447,0.0768022823796712,0.0108595882639334,0.655180170168238
"hg38:chr5:79827204-79827705",0.299155535716104,0.0766753445502582,0.0107235834467051,0.655260645081683
"hg38:chr11:64300907-64301408",0.299249788696557,0.0766466241966762,0.0106928116392958,0.655260645081683
"hg38:chr1:23372040-23372541",0.299273634757157,0.0766393596320826,0.0106850281772312,0.655260645081683
"hg38:chr3:62479336-62479837",0.29941194658238,0.0765972372821013,0.0106398970879657,0.655290243143804
"hg38:chr11:17828170-17828671",0.299975895755816,0.0764257275528729,0.0104561366637924,0.655441631246475
"hg38:chr12:7158974-7159475",0.299995193646903,0.0764198654058679,0.0104498557920013,0.655441631246475
"hg38:chr5:142644987-142645488",0.300045046571823,0.0764047235877637,0.010433632415461,0.655441631246475
"hg38:chr17:38869129-38869630",0.300241287713215,0.0763451483427947,0.0103698017958516,0.655581095763675
"hg38:chr1:154970530-154971031",0.300318474573824,0.0763217284944831,0.0103447091012318,0.655641869429081
"hg38:chr9:127451224-127451725",0.300905514543626,0.076143844128252,0.0101541187088415,0.655874771225896
"hg38:chr8:22801601-22802102",0.300937377828969,0.0761342007527219,0.0101437865207734,0.655874771225896
"hg38:chr15:67102085-67102586",0.301542442449521,0.0759513090944244,0.00994783117259759,0.656479937187915
"hg38:chr17:66511171-66511672",0.301655625941841,0.0759171458436451,0.00991122768961977,0.656575724169471
"hg38:chr1:204677826-204678327",0.302151367380612,0.07576769112061,0.00975109762922488,0.65701114317492
"hg38:chr17:4503590-4504091",0.302176592260462,0.075760094205403,0.00974295807721751,0.65701114317492
"hg38:chr12:121536083-121536584",0.302183075349377,0.0757581418314531,0.00974086624798545,0.65701114317492
"hg38:chr1:43073565-43074066",0.302313840673404,0.0757187726725446,0.00969868500629779,0.657082496142971
"hg38:chr5:71782862-71783363",0.302561554416664,0.0756442497713417,0.00961883904072338,0.657244537592702
"hg38:chr1:23169574-23170075",0.302836266324751,0.0755616896633389,0.00953038178214891,0.657518734982618
"hg38:chr1:25908156-25908657",0.303473298463592,0.0753705834016179,0.00932562507316213,0.658237093492698
"hg38:chr15:43791995-43792496",0.303485593071353,0.0753668997928133,0.00932167834944287,0.658237093492698
"hg38:chr1:39087034-39087535",0.304077066772974,0.0751898974214084,0.00913203295150902,0.658952869781464
"hg38:chr22:29267736-29268237",0.305372180213674,0.0748037582525294,0.00871831241342435,0.659998382756116
"hg38:chr6:43174407-43174908",0.306139353418394,0.0745759472695725,0.00847422921739895,0.660381593026155
"hg38:chr2:225429643-225430144",0.306216171227259,0.0745531739676344,0.00844982925103685,0.660447594660439
"hg38:chr9:71106812-71107313",0.306223565757911,0.0745509821561257,0.00844748088156323,0.660447594660439
"hg38:chr1:46223400-46223901",0.307332781815127,0.0742229157039383,0.00809598111136253,0.66122156082339
"hg38:chr19:40671460-40671961",0.307424755063896,0.074195777025511,0.00806690395590464,0.661234073019518
"hg38:chr12:99154046-99154547",0.307451088875127,0.0741880084626205,0.00805858049566485,0.661234073019518
"hg38:chr15:81887777-81888278",0.307621772221695,0.0741376756385892,0.00800465246991681,0.661234073019518
"hg38:chr12:112243498-112243999",0.307672392937548,0.0741227545309634,0.0079886655688894,0.661234073019518
"hg38:chr5:139262541-139263042",0.307683271660217,0.0741195482717779,0.00798523029119061,0.661234073019518
"hg38:chr2:47013389-47013890",0.308136173288683,0.0739861862376549,0.00784234239748735,0.661648897501513
"hg38:chr15:35690587-35691088",0.308954918829048,0.0737456933315034,0.00758467142661084,0.662176665269325
"hg38:chr12:89353128-89353629",0.308969254369522,0.073741489324041,0.00758016713290116,0.662176665269325
"hg38:chr2:70984785-70985286",0.309831264939031,0.0734891280212729,0.00730978002279242,0.662636598459871
"hg38:chr22:26462464-26462965",0.309843886302442,0.0734854392758572,0.00730582779556125,0.662636598459871
"hg38:chr17:38351555-38352056",0.310442214147396,0.073310777838547,0.00711869054130034,0.662646609464884
"hg38:chr1:225735610-225736111",0.310617734629742,0.0732596174371953,0.00706387582556643,0.662646609464884
"hg38:chr5:124743892-124744393",0.310828635341132,0.0731981904761794,0.00699806122447803,0.662713717310406
"hg38:chr9:70413831-70414332",0.311021141025751,0.0731421650431461,0.00693803397479936,0.662727411886895
"hg38:chr8:72936762-72937263",0.312520817276455,0.072707136047325,0.00647193147927674,0.663798760649083
"hg38:chr9:129139843-129140344",0.31252737811973,0.0727052383987156,0.0064698982843382,0.663798760649083
"hg38:chr10:9342831-9343332",0.312638510597625,0.072673101906001,0.0064354663278583,0.663882080248426
"hg38:chr11:12884076-12884577",0.313689474527658,0.0723698718859868,0.00611057702070028,0.664708723596465
"hg38:chr7:149239334-149239835",0.313782325913771,0.0723431408872236,0.00608193666488239,0.664708723596465
"hg38:chr11:47469689-47470190",0.313883405990946,0.0723140517939837,0.0060507697792683,0.664708723596465
"hg38:chr1:36693099-36693600",0.314065484448331,0.0722616813259098,0.00599465856347498,0.664708723596465
"hg38:chr10:5559542-5560043",0.314067833194756,0.0722610060055368,0.00599393500593234,0.664708723596465
"hg38:chr8:81369529-81370030",0.314209209421981,0.0722203682232819,0.00595039452494487,0.664730901717433
"hg38:chr7:76570227-76570728",0.314349814004478,0.072179974166397,0.00590711517828243,0.664806193447821
"hg38:chr9:84994651-84995152",0.314576839410359,0.0721147985137245,0.00583728412184763,0.664882822289833
"hg38:chr10:67764205-67764706",0.314765658978212,0.0720606345178312,0.00577925126910488,0.664981762885417
"hg38:chr5:82287628-82288129",0.314783229771911,0.0720555962322403,0.00577385310597172,0.664981762885417
"hg38:chr6:98839726-98840227",0.314958030740062,0.0720054919668236,0.00572016996445385,0.665192362379389
"hg38:chr14:44961879-44962380",0.315129622268211,0.0719563403631345,0.00566750753192984,0.665316718316829
"hg38:chr3:186783909-186784410",0.315520885699409,0.071844385814532,0.00554755622985563,0.665375057061221
"hg38:chr1:43582105-43582606",0.316235882258158,0.0716402333116911,0.00532882140538349,0.666038141555053
"hg38:chr10:79286205-79286706",0.31772088563915,0.0712180039160647,0.00487643276721214,0.667578189841563
"hg38:chr2:161998792-161999293",0.317782103309295,0.0712006493890808,0.004857838631158,0.667654017303864
"hg38:chr4:76993896-76994397",0.31835408342669,0.071038695379335,0.0046843164778589,0.667981930799934
"hg38:chr1:178058144-178058645",0.318524137437257,0.070990613404474,0.00463280007622208,0.668103561030275
"hg38:chr19:54115143-54115644",0.318833513666128,0.0709032187018751,0.00453916289486605,0.668435857697101
"hg38:chr14:51846779-51847280",0.319660279679656,0.0706701734435292,0.0042894715466384,0.669290386146657
"hg38:chr7:127250659-127251160",0.320119343756126,0.0705410909634826,0.00415116888944561,0.669447078303159
"hg38:chr6:38639060-38639561",0.320446621281174,0.070449202624837,0.00405271709803964,0.669914728209891
"hg38:chr18:3603393-3603894",0.320749404333207,0.0703642932753411,0.00396174279500834,0.670286510059801
"hg38:chr2:207255610-207256111",0.320932610185966,0.0703129643484291,0.00390674751617391,0.670508651413928
"hg38:chr11:6413741-6414242",0.321042235401084,0.0702822676473691,0.00387385819360975,0.670584333748491
"hg38:chr20:44938523-44939024",0.321778570663679,0.0700764135581791,0.00365330024090618,0.67130088262521
"hg38:chr5:42423178-42423679",0.322070685336501,0.0699949075167654,0.00356597233939158,0.671408084637543
"hg38:chr12:113130336-113130837",0.322390296679437,0.0699058326817756,0.00347053501618805,0.67177994730212
"hg38:chr1:211675407-211675908",0.322400771878856,0.0699029150970115,0.00346740903251239,0.67177994730212
"hg38:chr3:197258312-197258813",0.322566503253307,0.0698567704888008,0.00341796838085801,0.67178712089479
"hg38:chr16:57757123-57757624",0.323063215916495,0.0697186440629857,0.00326997578177043,0.672236742906139
"hg38:chr14:25910906-25911407",0.323384480457715,0.0696294446374421,0.0031744049686879,0.672353256223573
"hg38:chr2:55050227-55050728",0.323529573894186,0.0695891948153563,0.00313128015931032,0.672549663468791
"hg38:chr18:26777213-26777714",0.323620469247451,0.0695639911263301,0.0031042762067822,0.672633360512832
"hg38:chr12:48865596-48866097",0.323811949023728,0.069510925467729,0.00304742014399529,0.67268123015366
"hg38:chr6:43489285-43489786",0.324356071367771,0.0693603397615471,0.00288607831594347,0.673221803602865
"hg38:chr12:17216246-17216747",0.32436307435156,0.0693584037039785,0.0028840039685484,0.673221803602865
"hg38:chr4:73222866-73223367",0.324420887977731,0.0693424223996711,0.00286688114250467,0.673243659507955
"hg38:chr9:37482234-37482735",0.324575698631137,0.0692996455715874,0.00282104882670077,0.673301978211327
"hg38:chr6:133991020-133991521",0.324767053413279,0.0692468055014348,0.00276443446582301,0.673476499715248
"hg38:chr14:100439103-100439604",0.325172304837009,0.0691350265664994,0.00264467132124929,0.673724725725071
"hg38:chr14:65704700-65705201",0.325233951298348,0.0691180378236021,0.00262646909671654,0.673724725725071
"hg38:chr7:111737696-111738197",0.325782474836903,0.0689670474885132,0.00246469373769266,0.674436229853645
"hg38:chr5:141494539-141495040",0.325819716210115,0.0689568074790668,0.00245372229900024,0.674441953967287
"hg38:chr7:120950380-120950881",0.326270867787235,0.0688328713395158,0.00232093357805268,0.674729992159731
"hg38:chr12:54360772-54361273",0.326287000151263,0.0688284435029945,0.00231618946749408,0.674729992159731
"hg38:chr6:43496564-43497065",0.326290858636836,0.0688273845074976,0.00231505482946175,0.674729992159731
"hg38:chr17:2213166-2213667",0.326330701164987,0.0688164502720911,0.00230333957724045,0.674729992159731
"hg38:chrX:53288110-53288611",0.326462191829559,0.068780376089409,0.00226468866722391,0.674789418383708
"hg38:chr6:46325439-46325940",0.326583068362512,0.0687472296059486,0.00222917457780222,0.674884152082414
"hg38:chr8:134905435-134905936",0.326633014063036,0.0687335380097418,0.0022145050104376,0.67493486939188
"hg38:chr11:18772113-18772614",0.326866447023762,0.0686695811957343,0.00214597985257255,0.675188868921531
"hg38:chr3:43855609-43856110",0.327601050251311,0.0684686775615006,0.00193072595875065,0.675493260973716
"hg38:chr1:54358656-54359157",0.32763531854475,0.0684593191882594,0.00192069913027795,0.675493260973716
"hg38:chr5:138489666-138490167",0.327654460749893,0.0684540921422801,0.00191509872387158,0.675493260973716
"hg38:chr11:3797623-3798124",0.328586897172157,0.0681999312661987,0.00164278349949864,0.676237433847177
"hg38:chr7:88201270-88201771",0.329181597628452,0.0680382927651775,0.00146959939126157,0.676677297383047
"hg38:chr10:15209760-15210261",0.329202801930466,0.068032536117357,0.00146343155431102,0.676677297383047
